Year,Make,Model,Trim,Locale
2005,Mazda,MX-5 Miata,Limited Edition,en-US
2005,Mazda,MX-5 Miata,STO Edition,en-US
2005,Mazda,RX-8,SHINKA,en-US
2005,Mazda,MAZDA6,s,en-US
2005,Mazda,MX-5 Miata,Sport,en-US
2005,Mazda,Tribute,LX,en-US
2005,Mazda,MX-5 Miata,Special Edition,en-US
2005,Mazda,B-Series Pickup,DS,en-US
2005,Mazda,MAZDA3,SP23 Special Edition,en-US
2005,Mazda,MX-5 Miata,Black,en-US
2005,Mazda,Tribute,s,en-US
2005,Mazda,Tribute,DX,en-US
2005,Mazda,MAZDA3,i Touring Value,en-US
2005,Mazda,MPV,UNAVAIL,en-US
2005,Mazda,MAZDA3,s,en-US
2005,Mazda,RX-8,40th Anniversary,en-US
2005,Mazda,Tribute,s Touring,en-US
2005,Mazda,MAZDA6,s Touring Plus,en-US
2005,Mercedes-Benz,E55 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,S55 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,SL65 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,CL600,UNAVAIL,en-US
2005,Mercedes-Benz,E320,UNAVAIL,en-US
2005,Mercedes-Benz,G500,Grand Edition,en-US
2005,Mercedes-Benz,CLK55 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,CLK320,UNAVAIL,en-US
2005,Mercedes-Benz,CLK500,UNAVAIL,en-US
2005,Mercedes-Benz,C230,UNAVAIL,en-US
2005,Mercedes-Benz,S430,UNAVAIL,en-US
2005,Mercedes-Benz,C240,UNAVAIL,en-US
2005,Mercedes-Benz,CL65 AMG,40th Anniversary,en-US
2005,Mercedes-Benz,G500,UNAVAIL,en-US
2005,Mercedes-Benz,SL500,UNAVAIL,en-US
2005,Mercedes-Benz,E500,UNAVAIL,en-US
2005,Mercedes-Benz,S500,UNAVAIL,en-US
2005,Mercedes-Benz,ML350,UNAVAIL,en-US
2005,Mercedes-Benz,SLK55 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,SL65 AMG,Black Series,en-US
2005,Mercedes-Benz,CL55 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,CL500,UNAVAIL,en-US
2005,Mercedes-Benz,SL55 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,CL65 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,C320,UNAVAIL,en-US
2005,Mercedes-Benz,SLK350,UNAVAIL,en-US
2005,Mercedes-Benz,C55 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,G55 AMG,Grand Edition,en-US
2005,Mercedes-Benz,S600,UNAVAIL,en-US
2005,Mercedes-Benz,SL600,UNAVAIL,en-US
2005,Mercedes-Benz,ML500,UNAVAIL,en-US
2005,Mercedes-Benz,G55 AMG,UNAVAIL,en-US
2005,Mercedes-Benz,Other Mercedes-Benz Models,UNAVAIL,en-US
2005,Mercedes-Benz,SLR,UNAVAIL,en-US
2005,Mercury,Mountaineer,Convenience,en-US
2005,Mercury,Sable,UNAVAIL,en-US
2005,Mercury,Mariner,Hybrid,en-US
2005,Mercury,Grand Marquis,UNAVAIL,en-US
2005,Mercury,Mariner,Luxury,en-US
2005,Mercury,Grand Marquis,GS,en-US
2005,Mercury,Montego,Luxury,en-US
2005,Mercury,Mariner,Convenience,en-US
2005,Mercury,Grand Marquis,Colony Park,en-US
2005,Mercury,Mountaineer,Luxury,en-US
2005,Mercury,Monterey,Premier,en-US
2005,Mercury,Mountaineer,Premier,en-US
2005,Mercury,Mariner,Premier,en-US
2005,Mercury,Grand Marquis,Colony Park GS,en-US
2005,Mercury,Sable,LS,en-US
2005,Mercury,Grand Marquis,LS,en-US
2005,Mercury,Monterey,Convenience,en-US
2005,Mercury,Mountaineer,UNAVAIL,en-US
2005,Mercury,Grand Marquis,LSE,en-US
2005,Mercury,Mariner,UNAVAIL,en-US
2005,Mercury,Montego,Premier,en-US
2005,Mercury,Sable,GS,en-US
2005,Mercury,Sable,G,en-US
2005,Mercury,Grand Marquis,Colony Park LS,en-US
2005,Mercury,Monterey,Luxury,en-US
2005,Mercury,Sable,Premier,en-US
2005,Mercury,Monterey,UNAVAIL,en-US
2005,Mercury,Sable,LS Premium,en-US
2005,MINI,Cooper,UNAVAIL,en-US
2005,MINI,Cooper,S,en-US
2005,MINI,Cooper,John Cooper Works GP,en-US
2005,MINI,Cooper,John Cooper Works,en-US
2005,MINI,Cooper,MC40,en-US
2005,Mitsubishi,Montero,20th Anniversary,en-US
2005,Mitsubishi,Eclipse,GS-T,en-US
2005,Mitsubishi,Galant,GTZ,en-US
2005,Mitsubishi,Lancer Evolution,MR,en-US
2005,Mitsubishi,Montero,Sport,en-US
2005,Mitsubishi,Galant,GS,en-US
2005,Mitsubishi,Lancer Evolution,MR Touring,en-US
2005,Mitsubishi,Lancer,LS,en-US
2005,Mitsubishi,Galant,LS,en-US
2005,Mitsubishi,Galant,Ralliart,en-US
2005,Mitsubishi,Lancer,SE,en-US
2005,Mitsubishi,Galant,Sport Edition,en-US
2005,Mitsubishi,Montero,LS,en-US
2005,Mitsubishi,Galant,ES,en-US
2005,Mitsubishi,Montero,XLS,en-US
2005,Mitsubishi,Lancer,ES,en-US
2005,Mitsubishi,Lancer,OZ Rally,en-US
2005,Mitsubishi,Lancer,DE,en-US
2005,Mitsubishi,Galant,VR-4,en-US
2005,Mitsubishi,Outlander,UNAVAIL,en-US
2005,Mitsubishi,Montero,RS,en-US
2005,Mitsubishi,Galant,SE,en-US
2005,Mitsubishi,Endeavor,SE,en-US
2005,Mitsubishi,Lancer,GT,en-US
2005,Mitsubishi,Endeavor,XLS,en-US
2005,Mitsubishi,Galant,GSX,en-US
2005,Mitsubishi,Outlander,LS,en-US
2005,Mitsubishi,Eclipse,RS,en-US
2005,Mitsubishi,Eclipse,GS,en-US
2005,Mitsubishi,Galant,DE,en-US
2005,Mitsubishi,Galant,UNAVAIL,en-US
2005,Mitsubishi,Montero,UNAVAIL,en-US
2005,Mitsubishi,Eclipse,UNAVAIL,en-US
2005,Mitsubishi,Outlander,SEL,en-US
2005,Mitsubishi,Lancer Evolution,GSR,en-US
2005,Mitsubishi,Montero,SR,en-US
2005,Mitsubishi,Eclipse,SE,en-US
2005,Mitsubishi,Eclipse,GSX,en-US
2005,Mitsubishi,Endeavor,UNAVAIL,en-US
2005,Mitsubishi,Outlander,SE,en-US
2005,Mitsubishi,Outlander,ES,en-US
2005,Mitsubishi,Outlander,GT,en-US
2005,Mitsubishi,Lancer Evolution,RS,en-US
2005,Mitsubishi,Lancer Evolution,UNAVAIL,en-US
2005,Mitsubishi,Eclipse,GS Turbo,en-US
2005,Mitsubishi,Lancer,Ralliart,en-US
2005,Mitsubishi,Eclipse,GT,en-US
2005,Mitsubishi,Outlander,Limited,en-US
2005,Mitsubishi,Endeavor,Limited,en-US
2005,Mitsubishi,Montero,SP,en-US
2005,Mitsubishi,Lancer,UNAVAIL,en-US
2005,Mitsubishi,Lancer Evolution,VIII,en-US
2005,Mitsubishi,Montero,Limited,en-US
2005,Mitsubishi,Galant,GTS,en-US
2005,Mitsubishi,Outlander,XLS,en-US
2005,Mitsubishi,Galant,S,en-US
2005,Mitsubishi,Lancer Evolution,IX,en-US
2005,Mitsubishi,Eclipse,GTS,en-US
2005,Mitsubishi,Eclipse,GS Sport,en-US
2005,Mitsubishi,Lancer Evolution,SE,en-US
2005,Mitsubishi,Endeavor,LS,en-US
2005,Mitsubishi,Lancer,GTS,en-US
2005,Mitsubishi,Galant,Sport V6,en-US
2005,Nissan,Armada,LE,en-US
2005,Nissan,Maxima,SE,en-US
2005,Nissan,Armada,SE,en-US
2005,Nissan,Maxima,3.5 SE,en-US
2005,Nissan,Murano,UNAVAIL,en-US
2005,Nissan,Frontier,SV,en-US
2005,Nissan,Quest,S,en-US
2005,Nissan,350Z,Performance,en-US
2005,Nissan,Sentra,S,en-US
2005,Nissan,Quest,LE,en-US
2005,Nissan,Frontier,NISMO,en-US
2005,Nissan,Sentra,SE,en-US
2005,Nissan,Altima,2.5 SL,en-US
2005,Nissan,Quest,3.5 SL,en-US
2005,Nissan,Pathfinder,LE Platinum,en-US
2005,Nissan,Maxima,SR,en-US
2005,Nissan,Altima,3.5 SE,en-US
2005,Nissan,Quest,SV,en-US
2005,Nissan,350Z,35th Anniversary Edition,en-US
2005,Nissan,Sentra,SR,en-US
2005,Nissan,Armada,Titanium,en-US
2005,Nissan,Xterra,XE,en-US
2005,Nissan,Sentra,2.0 SR FE+,en-US
2005,Nissan,Pathfinder,SL Hybrid,en-US
2005,Nissan,Pathfinder,Silver,en-US
2005,Nissan,Altima,2.5,en-US
2005,Nissan,Frontier,SE Desert Runner,en-US
2005,Nissan,Maxima,S,en-US
2005,Nissan,Frontier,Desert Runner,en-US
2005,Nissan,Quest,SE,en-US
2005,Nissan,Xterra,SE,en-US
2005,Nissan,Murano,SV,en-US
2005,Nissan,Quest,XE,en-US
2005,Nissan,Sentra,E,en-US
2005,Nissan,Sentra,1.6 S,en-US
2005,Nissan,Sentra,2.0 S,en-US
2005,Nissan,Maxima,GXE,en-US
2005,Nissan,Frontier,PRO-4X,en-US
2005,Nissan,Titan,PRO-4X,en-US
2005,Nissan,Titan,SE,en-US
2005,Nissan,Murano,SL,en-US
2005,Nissan,350Z,UNAVAIL,en-US
2005,Nissan,Frontier,SVE,en-US
2005,Nissan,Armada,UNAVAIL,en-US
2005,Nissan,Titan,LE,en-US
2005,Nissan,Xterra,Off-Road,en-US
2005,Nissan,Titan,UNAVAIL,en-US
2005,Nissan,Sentra,1.6,en-US
2005,Nissan,Xterra,XE S/C,en-US
2005,Nissan,Titan,S,en-US
2005,Nissan,Frontier,XE,en-US
2005,Nissan,Murano,LE,en-US
2005,Nissan,Pathfinder,Hybrid,en-US
2005,Nissan,Maxima,3.5 SL,en-US
2005,Nissan,Altima,2.5 SV,en-US
2005,Nissan,Sentra,XE,en-US
2005,Nissan,Pathfinder,SV Hybrid,en-US
2005,Nissan,Quest,UNAVAIL,en-US
2005,Nissan,350Z,NISMO,en-US
2005,Nissan,Sentra,FE+ S,en-US
2005,Nissan,Frontier,SE,en-US
2005,Nissan,Pathfinder,S,en-US
2005,Nissan,Sentra,GXE,en-US
2005,Nissan,Titan,SL,en-US
2005,Nissan,Sentra,2.0 SL,en-US
2005,Nissan,Quest,GLE,en-US
2005,Nissan,Sentra,UNAVAIL,en-US
2005,Nissan,350Z,Grand Touring,en-US
2005,Nissan,Quest,3.5 S Special Edition,en-US
2005,Nissan,Xterra,S,en-US
2005,Nissan,Sentra,2.0 SL FE+,en-US
2005,Nissan,Altima,GXE,en-US
2005,Nissan,Armada,Platinum,en-US
2005,Nissan,Pathfinder,Platinum,en-US
2005,Nissan,Murano,SE,en-US
2005,Nissan,350Z,Track,en-US
2005,Nissan,Pathfinder,SL,en-US
2005,Nissan,Sentra,2.0 FE+,en-US
2005,Nissan,Maxima,3.5 SV,en-US
2005,Nissan,Sentra,1.8,en-US
2005,Nissan,Maxima,Platinum,en-US
2005,Nissan,Sentra,2.5 Limited Edition,en-US
2005,Nissan,Altima,3.5 SL,en-US
2005,Nissan,Pathfinder,S FE+,en-US
2005,Nissan,Frontier,SL,en-US
2005,Nissan,Pathfinder,Platinum Hybrid,en-US
2005,Nissan,Sentra,SV,en-US
2005,Nissan,Altima,3.5 SV,en-US
2005,Nissan,Pathfinder,LE,en-US
2005,Nissan,Sentra,1.6 Base,en-US
2005,Nissan,Titan,XE,en-US
2005,Nissan,350Z,Touring,en-US
2005,Nissan,Armada,SV,en-US
2005,Nissan,Pathfinder,SE Off-Road,en-US
2005,Nissan,Frontier,S,en-US
2005,Nissan,Sentra,1.8 S,en-US
2005,Nissan,Altima,3.5 S,en-US
2005,Nissan,Altima,2.5 S,en-US
2005,Nissan,Frontier,XE Desert Runner,en-US
2005,Nissan,Sentra,FE+ SV,en-US
2005,Nissan,Sentra,2.0 SR,en-US
2005,Nissan,Quest,SL,en-US
2005,Nissan,Murano,S,en-US
2005,Nissan,Xterra,X,en-US
2005,Nissan,Frontier,LE,en-US
2005,Nissan,Sentra,1.6 SL,en-US
2005,Nissan,Pathfinder,UNAVAIL,en-US
2005,Nissan,Altima,GLE,en-US
2005,Nissan,Quest,GXE,en-US
2005,Nissan,Frontier,UNAVAIL,en-US
2005,Nissan,Sentra,2.5 S,en-US
2005,Nissan,Sentra,GLE,en-US
2005,Nissan,350Z,Enthusiast,en-US
2005,Nissan,Xterra,UNAVAIL,en-US
2005,Nissan,Sentra,SL,en-US
2005,Nissan,Altima,Hybrid,en-US
2005,Nissan,Armada,SL,en-US
2005,Nissan,Altima,SE,en-US
2005,Nissan,Pathfinder,XE,en-US
2005,Nissan,Maxima,GLE,en-US
2005,Nissan,Maxima,3.5 S,en-US
2005,Nissan,Armada,SE Off-Road,en-US
2005,Nissan,Altima,SE-R,en-US
2005,Nissan,Sentra,Deluxe,en-US
2005,Nissan,Titan,SV,en-US
2005,Nissan,Altima,UNAVAIL,en-US
2005,Nissan,Xterra,SE S/C,en-US
2005,Nissan,Altima,3.5 SR,en-US
2005,Nissan,Maxima,SL,en-US
2005,Nissan,Sentra,SE-R Spec V,en-US
2005,Nissan,Frontier,S/C Desert Runner,en-US
2005,Nissan,Pathfinder,SV,en-US
2005,Nissan,Altima,XE,en-US
2005,Nissan,Pathfinder,SE,en-US
2005,Nissan,Murano,Platinum,en-US
2005,Nissan,Quest,Platinum,en-US
2005,Nissan,Frontier,S/C,en-US
2005,Nissan,Maxima,UNAVAIL,en-US
2005,Nissan,Xterra,PRO-4X,en-US
2005,Nissan,Sentra,SE-R,en-US
2005,Nissan,Sentra,2.0,en-US
2005,Pontiac,Grand Prix,GTP,en-US
2005,Pontiac,GTO,UNAVAIL,en-US
2005,Pontiac,Grand Am,GT,en-US
2005,Pontiac,Bonneville,UNAVAIL,en-US
2005,Pontiac,Grand Prix,STE,en-US
2005,Pontiac,Vibe,GT,en-US
2005,Pontiac,Grand Prix,LJ,en-US
2005,Pontiac,Montana,UNAVAIL,en-US
2005,Pontiac,Bonneville,SSE,en-US
2005,Pontiac,Aztek,UNAVAIL,en-US
2005,Pontiac,G6,UNAVAIL,en-US
2005,Pontiac,Aztek,SE,en-US
2005,Pontiac,Montana,SV6,en-US
2005,Pontiac,Grand Prix,Brougham,en-US
2005,Pontiac,G6,Value Leader,en-US
2005,Pontiac,Bonneville,SSEi,en-US
2005,Pontiac,Grand Prix,GT,en-US
2005,Pontiac,Grand Prix,Turbo,en-US
2005,Pontiac,Bonneville,GXP,en-US
2005,Pontiac,Bonneville,Safari,en-US
2005,Pontiac,Sunfire,SE,en-US
2005,Pontiac,Bonneville,SLE,en-US
2005,Pontiac,G6,GT,en-US
2005,Pontiac,Bonneville,LE,en-US
2005,Pontiac,G6,GTP,en-US
2005,Pontiac,Grand Am,SE,en-US
2005,Pontiac,Bonneville,Brougham,en-US
2005,Pontiac,Bonneville,SE,en-US
2005,Pontiac,Grand Am,LE,en-US
2005,Pontiac,Vibe,UNAVAIL,en-US
2005,Pontiac,Aztek,GT,en-US
2005,Pontiac,G6,GXP,en-US
2005,Pontiac,Grand Prix,GXP,en-US
2005,Pontiac,Grand Prix,LE,en-US
2005,Pontiac,Grand Prix,UNAVAIL,en-US
2005,Pontiac,Grand Prix,SE,en-US
2005,Pontiac,Sunfire,GT,en-US
2005,Pontiac,Grand Am,UNAVAIL,en-US
2005,Pontiac,Sunfire,UNAVAIL,en-US
2005,Porsche,Cayenne,S,en-US
2005,Porsche,911,Carrera 4S,en-US
2005,Porsche,Cayenne,Turbo,en-US
2005,Porsche,Cayenne,Diesel,en-US
2005,Porsche,Cayenne,Diesel Platinum Edition,en-US
2005,Porsche,Boxster,Limited Edition,en-US
2005,Porsche,Boxster,S Special Edition,en-US
2005,Porsche,911,GT2 RS,en-US
2005,Porsche,911,SC Targa,en-US
2005,Porsche,911,GT3 RS 4.0,en-US
2005,Porsche,911,Black Edition,en-US
2005,Porsche,Cayenne,S Titanium Edition,en-US
2005,Porsche,Cayenne,S E-Hybrid,en-US
2005,Porsche,911,Club,en-US
2005,Porsche,Boxster,UNAVAIL,en-US
2005,Porsche,911,Edition 918 Spyder,en-US
2005,Porsche,911,Turbo,en-US
2005,Porsche,Cayenne,Turbo S,en-US
2005,Porsche,911,Carrera Cup,en-US
2005,Porsche,Boxster,S Design Edition 2,en-US
2005,Porsche,911,50th Anniversary Edition,en-US
2005,Porsche,911,GT2,en-US
2005,Porsche,911,GT3,en-US
2005,Porsche,Boxster,RS 60 Spyder,en-US
2005,Porsche,Carrera GT,UNAVAIL,en-US
2005,Porsche,911,Targa 4S,en-US
2005,Porsche,911,GT3 RS,en-US
2005,Porsche,911,UNAVAIL,en-US
2005,Porsche,911,Carrera 4,en-US
2005,Porsche,911,Turbo S,en-US
2005,Porsche,911,Carrera,en-US
2005,Porsche,Boxster,GTS,en-US
2005,Porsche,Boxster,S Black Edition,en-US
2005,Porsche,Cayenne,S Hybrid,en-US
2005,Porsche,911,Targa,en-US
2005,Porsche,911,Club Sport,en-US
2005,Porsche,911,SC,en-US
2005,Porsche,Cayenne,UNAVAIL,en-US
2005,Porsche,911,Speedster,en-US
2005,Porsche,911,RS America,en-US
2005,Porsche,Cayenne,GTS,en-US
2005,Porsche,911,Turbo Targa,en-US
2005,Porsche,Boxster,Spyder,en-US
2005,Porsche,911,40th Anniversary,en-US
2005,Porsche,911,Carrera 4 GTS,en-US
2005,Porsche,Boxster,S,en-US
2005,Porsche,911,Targa 4 GTS,en-US
2005,Porsche,Boxster,S Limited Edition,en-US
2005,Porsche,Cayenne,Platinum Edition,en-US
2005,Porsche,Cayenne,S Transsyberia,en-US
2005,Porsche,911,Carrera GTS,en-US
2005,Porsche,911,Carrera S,en-US
2005,Porsche,911,Targa 4,en-US
2005,Porsche,911,America Roadster,en-US
2005,Rolls-Royce,Phantom,Extended Wheelbase,en-US
2005,Rolls-Royce,Phantom,UNAVAIL,en-US
2005,Saab,9-3,Aero,en-US
2005,Saab,9-7X,Aero,en-US
2005,Saab,9-5,SE,en-US
2005,Saab,9-3,Arc,en-US
2005,Saab,9-3,2.0T,en-US
2005,Saab,9-7X,4.2i,en-US
2005,Saab,9-2X,2.5i,en-US
2005,Saab,9-5,Gary Fisher Edition,en-US
2005,Saab,9-3,Viggen,en-US
2005,Saab,9-5,Arc,en-US
2005,Saab,9-3,Vector,en-US
2005,Saab,9-5,Turbo4,en-US
2005,Saab,9-7X,Linear,en-US
2005,Saab,9-5,UNAVAIL,en-US
2005,Saab,9-2X,Aero,en-US
2005,Saab,9-5,2.3T,en-US
2005,Saab,9-5,Aero,en-US
2005,Saab,9-3,SE,en-US
2005,Saab,9-5,2.3T Sport,en-US
2005,Saab,9-2X,Linear,en-US
2005,Saab,9-7X,5.3i,en-US
2005,Saab,9-3,Turbo4,en-US
2005,Saab,9-5,Turbo6,en-US
2005,Saab,9-3,UNAVAIL,en-US
2005,Saab,9-3,Linear,en-US
2005,Saab,9-3,X,en-US
2005,Saab,9-7X,Arc,en-US
2005,Saab,9-5,Linear,en-US
2005,Saab,9-3,Turbo X,en-US
2005,Saab,9-5,Griffin,en-US
2005,Saturn,L-Series,LW300,en-US
2005,Saturn,L-Series,LW200,en-US
2005,Saturn,ION,Level 2,en-US
2005,Saturn,Vue,XR,en-US
2005,Saturn,L-Series,LS1,en-US
2005,Saturn,Vue,Green Line,en-US
2005,Saturn,ION,Level 3,en-US
2005,Saturn,L-Series,LW1,en-US
2005,Saturn,L-Series,LS,en-US
2005,Saturn,Vue,XE,en-US
2005,Saturn,L-Series,L300,en-US
2005,Saturn,L-Series,L100,en-US
2005,Saturn,Relay,Level 2,en-US
2005,Saturn,L-Series,LW2,en-US
2005,Saturn,Vue,Red Line,en-US
2005,Saturn,L-Series,L200,en-US
2005,Saturn,Vue,Hybrid,en-US
2005,Saturn,L-Series,LS2,en-US
2005,Saturn,ION,Level 1,en-US
2005,Saturn,Relay,Level 1,en-US
2005,Saturn,Vue,UNAVAIL,en-US
2005,Saturn,ION,Red Line,en-US
2005,Saturn,Relay,Level 3,en-US
2005,Scion,tC,Release Series 3.0,en-US
2005,Scion,tC,Monogram Series,en-US
2005,Scion,xB,Release Series 4.0,en-US
2005,Scion,xB,Release Series 7.0,en-US
2005,Scion,tC,Release Series 8.0,en-US
2005,Scion,xA,Release Series 3.0,en-US
2005,Scion,tC,UNAVAIL,en-US
2005,Scion,xA,Release Series 1.0,en-US
2005,Scion,xB,Release Series 1.0,en-US
2005,Scion,xA,UNAVAIL,en-US
2005,Scion,tC,Release Series 6.0,en-US
2005,Scion,tC,Spec,en-US
2005,Scion,xB,Release Series 2.0,en-US
2005,Scion,xB,Release Series 6.0,en-US
2005,Scion,tC,Release Series 1.0,en-US
2005,Scion,tC,10 Series,en-US
2005,Scion,xB,Release Series 9.0,en-US
2005,Scion,xB,Release Series 5.0,en-US
2005,Scion,tC,Release Series 2.0,en-US
2005,Scion,xB,10 Series,en-US
2005,Scion,xB,Release Series 3.0,en-US
2005,Scion,tC,Release Series 5.0,en-US
2005,Scion,xB,Release Series 8.0,en-US
2005,Scion,tC,Release Series 7.0,en-US
2005,Scion,tC,Release Series 4.0,en-US
2005,Scion,xA,Release Series 2.0,en-US
2005,Scion,xB,UNAVAIL,en-US
2005,Scion,xB,Release Series 10.0,en-US
2005,smart,fortwo,pure,en-US
2005,smart,fortwo,BRABUS,en-US
2005,smart,fortwo,electric drive,en-US
2005,smart,fortwo,passion,en-US
2005,smart,fortwo,UNAVAIL,en-US
2005,Subaru,Legacy,LS,en-US
2005,Subaru,Forester,2.5X,en-US
2005,Subaru,Outback,2.5i,en-US
2005,Subaru,Legacy,3.0R Limited,en-US
2005,Subaru,Legacy,GT,en-US
2005,Subaru,Legacy,35th Anniversary Edition,en-US
2005,Subaru,Legacy,3.0R,en-US
2005,Subaru,Legacy,2.5GT Limited,en-US
2005,Subaru,Impreza,2.0i Sport Premium,en-US
2005,Subaru,Impreza,Brighton,en-US
2005,Subaru,Legacy,L Special Edition,en-US
2005,Subaru,Legacy,GT Limited,en-US
2005,Subaru,Impreza,2.5i Special Edition,en-US
2005,Subaru,Outback,3.6R Limited,en-US
2005,Subaru,Legacy,L,en-US
2005,Subaru,Baja,Turbo,en-US
2005,Subaru,Legacy,2.5GT Premium,en-US
2005,Subaru,Impreza,GT,en-US
2005,Subaru,Outback,2.5i Premium,en-US
2005,Subaru,Impreza WRX,STI Special Edition,en-US
2005,Subaru,Legacy,Limited,en-US
2005,Subaru,Legacy,UNAVAIL,en-US
2005,Subaru,Forester,2.5XS L.L. Bean,en-US
2005,Subaru,Outback,H6 L.L. Bean Edition,en-US
2005,Subaru,Outback,3.0R,en-US
2005,Subaru,Forester,2.5XT Touring,en-US
2005,Subaru,Outback,2.5i Special Edition,en-US
2005,Subaru,Impreza WRX,TR,en-US
2005,Subaru,Legacy,LSi,en-US
2005,Subaru,Forester,2.5i Limited,en-US
2005,Subaru,Baja,Sport,en-US
2005,Subaru,Outback,UNAVAIL,en-US
2005,Subaru,Outback,2.5XT Limited,en-US
2005,Subaru,Impreza WRX,UNAVAIL,en-US
2005,Subaru,Outback,H6,en-US
2005,Subaru,Legacy,3.6R Premium,en-US
2005,Subaru,Impreza,UNAVAIL,en-US
2005,Subaru,Forester,Sports 2.5XT,en-US
2005,Subaru,Forester,2.0XT Touring,en-US
2005,Subaru,Impreza,Outback Sport,en-US
2005,Subaru,Outback,3.0R L.L. Bean,en-US
2005,Subaru,Legacy,3.6R Limited,en-US
2005,Subaru,Legacy,2.5i Limited,en-US
2005,Subaru,Forester,2.5XT,en-US
2005,Subaru,Forester,2.0XT Premium,en-US
2005,Subaru,Forester,2.5XT Premium,en-US
2005,Subaru,Impreza,RS,en-US
2005,Subaru,Forester,2.5i Touring,en-US
2005,Subaru,Impreza,LX,en-US
2005,Subaru,Impreza,LS,en-US
2005,Subaru,Impreza WRX,Limited,en-US
2005,Subaru,Forester,2.5X L.L. Bean,en-US
2005,Subaru,Forester,L,en-US
2005,Subaru,Forester,UNAVAIL,en-US
2005,Subaru,Impreza,L,en-US
2005,Subaru,Legacy,SUS,en-US
2005,Subaru,Outback,3.0R VDC Limited,en-US
2005,Subaru,Impreza WRX,STI Limited,en-US
2005,Subaru,Legacy,3.6R,en-US
2005,Subaru,Impreza,TS,en-US
2005,Subaru,Forester,2.5X Touring,en-US
2005,Subaru,Outback,2.5i Limited L.L. Bean,en-US
2005,Subaru,Legacy,2.5i Premium,en-US
2005,Subaru,Legacy,Brighton,en-US
2005,Subaru,Outback,3.6R,en-US
2005,Subaru,Impreza,2.5i,en-US
2005,Subaru,Forester,S,en-US
2005,Subaru,Legacy,Sport,en-US
2005,Subaru,Outback,2.5i Limited,en-US
2005,Subaru,Impreza WRX,Premium,en-US
2005,Subaru,Forester,2.5X Premium,en-US
2005,Subaru,Forester,2.5X Limited,en-US
2005,Subaru,Legacy,2.5GT spec.B,en-US
2005,Subaru,Impreza,2.0i,en-US
2005,Subaru,Impreza,2.0i Premium,en-US
2005,Subaru,Forester,Sports 2.5X,en-US
2005,Subaru,Impreza,2.0i Limited,en-US
2005,Subaru,Forester,2.5i Premium,en-US
2005,Subaru,Impreza,2.5i Premium,en-US
2005,Subaru,Outback,2.5i L.L. Bean,en-US
2005,Subaru,Outback,3.0R Limited,en-US
2005,Subaru,Legacy,L 25th Anniversary Edition,en-US
2005,Subaru,Impreza WRX,STI,en-US
2005,Subaru,Impreza,Outback Sport Special Edition,en-US
2005,Subaru,Legacy,2.5i,en-US
2005,Subaru,Impreza,2.0i Sport Limited,en-US
2005,Subaru,Legacy,2.5i Special Edition,en-US
2005,Subaru,Legacy,Touring,en-US
2005,Subaru,Forester,2.5XS,en-US
2005,Subaru,Outback,Limited,en-US
2005,Subaru,Outback,2.5XT,en-US
2005,Subaru,Legacy,2.5GT,en-US
2005,Subaru,Forester,2.5i,en-US
2005,Subaru,Forester,2.5XT Limited,en-US
2005,Subaru,Outback,H6 35th Anniversary Edition,en-US
2005,Subaru,Baja,UNAVAIL,en-US
2005,Subaru,Legacy,2.5i Sport,en-US
2005,Subaru,Outback,3.6R Premium,en-US
2005,Suzuki,Grand Vitara,XSport,en-US
2005,Suzuki,XL7,Premium,en-US
2005,Suzuki,Reno,LX,en-US
2005,Suzuki,Verona,EX,en-US
2005,Suzuki,Aerio,SX,en-US
2005,Suzuki,Grand Vitara,JLS,en-US
2005,Suzuki,Verona,Luxury,en-US
2005,Suzuki,Aerio,Premium,en-US
2005,Suzuki,XL7,EX,en-US
2005,Suzuki,Verona,LX,en-US
2005,Suzuki,XL7,Standard,en-US
2005,Suzuki,Grand Vitara,EX,en-US
2005,Suzuki,Reno,Convenience,en-US
2005,Suzuki,Reno,UNAVAIL,en-US
2005,Suzuki,Grand Vitara,LX,en-US
2005,Suzuki,XL7,Special Edition,en-US
2005,Suzuki,Forenza,LX,en-US
2005,Suzuki,XL7,Plus,en-US
2005,Suzuki,Forenza,S,en-US
2005,Suzuki,Grand Vitara,Limited,en-US
2005,Suzuki,XL7,Special,en-US
2005,Suzuki,Verona,S,en-US
2005,Suzuki,Aerio,GS,en-US
2005,Suzuki,Grand Vitara,Luxury,en-US
2005,Suzuki,Forenza,UNAVAIL,en-US
2005,Suzuki,Reno,S,en-US
2005,Suzuki,Verona,UNAVAIL,en-US
2005,Suzuki,XL7,Limited,en-US
2005,Suzuki,Aerio,UNAVAIL,en-US
2005,Suzuki,Forenza,EX,en-US
2005,Suzuki,Reno,EX,en-US
2005,Suzuki,XL7,UNAVAIL,en-US
2005,Suzuki,Aerio,LX,en-US
2005,Suzuki,Grand Vitara,Ultimate Adventure,en-US
