Year,Make,Model,Trim,Locale
2012,Subaru,Forester,2.5XT,en-US
2012,Subaru,Outback,UNAVAIL,en-US
2012,Subaru,Impreza WRX,UNAVAIL,en-US
2012,Subaru,Impreza,LX,en-US
2012,Subaru,Legacy,Brighton,en-US
2012,Subaru,Forester,L,en-US
2012,Subaru,Impreza WRX,Limited,en-US
2012,Subaru,Forester,2.5XT Touring,en-US
2012,Subaru,Legacy,LSi,en-US
2012,Subaru,Legacy,35th Anniversary Edition,en-US
2012,Subaru,Impreza,2.5i,en-US
2012,Subaru,Impreza WRX,Premium,en-US
2012,Subaru,Legacy,GT Limited,en-US
2012,Subaru,Legacy,2.5GT spec.B,en-US
2012,Subaru,Forester,2.5i Limited,en-US
2012,Subaru,Forester,2.5X Premium,en-US
2012,Subaru,Impreza,TS,en-US
2012,Subaru,Forester,2.0XT Premium,en-US
2012,Subaru,Impreza,2.0i Limited,en-US
2012,Subaru,Legacy,2.5GT,en-US
2012,Subaru,Impreza,Brighton,en-US
2012,Subaru,Impreza,2.0i Premium,en-US
2012,Subaru,Forester,2.0XT Touring,en-US
2012,Subaru,Legacy,3.6R,en-US
2012,Subaru,Impreza,2.5i Special Edition,en-US
2012,Subaru,Legacy,2.5i Limited,en-US
2012,Subaru,Legacy,3.0R,en-US
2012,Subaru,Impreza,2.5i Premium,en-US
2012,Subaru,Forester,2.5XS L.L. Bean,en-US
2012,Subaru,Outback,3.6R Premium,en-US
2012,Suzuki,Grand Vitara,UNAVAIL,en-US
2012,Suzuki,SX4,LE,en-US
2012,Suzuki,SX4,LE Anniversary Edition,en-US
2012,Suzuki,Kizashi,Sport SLS,en-US
2012,Suzuki,Kizashi,Sport GTS,en-US
2012,Suzuki,Grand Vitara,Ultimate Adventure,en-US
2012,Suzuki,SX4,Sportback,en-US
2012,Suzuki,Grand Vitara,Limited,en-US
2012,Suzuki,Grand Vitara,EX,en-US
2012,Suzuki,Equator,UNAVAIL,en-US
2012,Suzuki,Kizashi,SE,en-US
2012,Suzuki,SX4,UNAVAIL,en-US
2012,Suzuki,Equator,Sport,en-US
2012,Suzuki,SX4,Technology,en-US
2012,Suzuki,Grand Vitara,JS,en-US
2012,Suzuki,Kizashi,GTS,en-US
2012,Suzuki,SX4,Sport SE,en-US
2012,Suzuki,Grand Vitara,JLS,en-US
2012,Suzuki,Grand Vitara,LX,en-US
2012,Suzuki,Grand Vitara,Premium,en-US
2012,Suzuki,Kizashi,S,en-US
2012,Suzuki,Equator,Premium,en-US
2012,Suzuki,SX4,Touring,en-US
2012,Suzuki,SX4,Sport S,en-US
2012,Suzuki,SX4,Sport,en-US
2012,Suzuki,Grand Vitara,Luxury,en-US
2012,Suzuki,Equator,RMZ-4,en-US
2012,Suzuki,Grand Vitara,XSport,en-US
2012,Suzuki,Grand Vitara,Special Edition,en-US
2012,Suzuki,Grand Vitara,JLX,en-US
2012,Suzuki,Equator,RMZ-4 Sport,en-US
2012,Suzuki,Kizashi,SLS,en-US
2012,Suzuki,SX4,Premium,en-US
2012,Suzuki,SX4,Sport GTS,en-US
2012,Suzuki,SX4,Sportback Technology,en-US
2012,Tesla,Model S,Signature,en-US
2012,Tesla,Model S,Performance,en-US
2012,Tesla,Model S,Signature Performance,en-US
2012,Tesla,Model S,UNAVAIL,en-US
2012,Toyota,Prius,One,en-US
2012,Toyota,Avalon,Hybrid XLE Premium,en-US
2012,Toyota,RAV4,LE,en-US
2012,Toyota,4Runner,Trail Premium,en-US
2012,Toyota,Highlander,Hybrid Limited,en-US
2012,Toyota,4Runner,Deluxe,en-US
2012,Toyota,Camry,DX,en-US
2012,Toyota,Corolla,UNAVAIL,en-US
2012,Toyota,Camry,SE,en-US
2012,Toyota,Venza,XLE,en-US
2012,Toyota,Yaris,LE,en-US
2012,Toyota,Highlander,Plus,en-US
2012,Toyota,Yaris,UNAVAIL,en-US
2012,Toyota,Matrix,S,en-US
2012,Toyota,Prius,Three,en-US
2012,Toyota,RAV4,Limited,en-US
2012,Toyota,Prius C,Three,en-US
2012,Toyota,Sienna,XLE Limited,en-US
2012,Toyota,Camry,XLE,en-US
2012,Toyota,Venza,Limited,en-US
2012,Toyota,Sienna,UNAVAIL,en-US
2012,Toyota,Avalon,Touring,en-US
2012,Toyota,RAV4,EV,en-US
2012,Toyota,Prius,Plug-in,en-US
2012,Toyota,Camry,Hybrid XLE,en-US
2012,Toyota,Sienna,LE,en-US
2012,Toyota,Corolla,SR5,en-US
2012,Toyota,Corolla,VE,en-US
2012,Toyota,Sienna,CE,en-US
2012,Toyota,Yaris,L,en-US
2012,Toyota,Highlander,Sport,en-US
2012,Toyota,Camry,Hybrid LE,en-US
2012,Toyota,Prius V,UNAVAIL,en-US
2012,Toyota,Prius,Touring,en-US
2012,Toyota,Tundra,SR,en-US
2012,Toyota,Tundra,SR5,en-US
2012,Toyota,Tundra,Platinum,en-US
2012,Toyota,Corolla,FX16 GT-S,en-US
2012,Toyota,Camry,UNAVAIL,en-US
2012,Toyota,Tundra,Limited,en-US
2012,Toyota,RAV4,UNAVAIL,en-US
2012,Toyota,Tacoma,Limited,en-US
2012,Toyota,Tacoma,X-Runner,en-US
2012,Toyota,Prius V,Five,en-US
2012,Toyota,Tundra,UNAVAIL,en-US
2012,Toyota,Corolla,DX,en-US
2012,Toyota,Highlander,LE,en-US
2012,Toyota,Prius C,Two,en-US
2012,Toyota,Yaris,S,en-US
2012,Toyota,Sienna,Limited,en-US
2012,Toyota,Prius V,Three,en-US
2012,Toyota,Avalon,Hybrid Limited,en-US
2012,Toyota,Camry,LE,en-US
2012,Toyota,RAV4,XLE,en-US
2012,Toyota,Corolla,XLE,en-US
2012,Toyota,Prius C,UNAVAIL,en-US
2012,Toyota,Prius C,One,en-US
2012,Toyota,Tundra,W/T,en-US
2012,Toyota,Highlander,XLE,en-US
2012,Toyota,RAV4,Sport,en-US
2012,Toyota,Avalon,XLE Premium,en-US
2012,Toyota,Matrix,UNAVAIL,en-US
2012,Toyota,Corolla,Deluxe,en-US
2012,Toyota,Avalon,Limited,en-US
2012,Toyota,Corolla,S Special Edition,en-US
2012,Toyota,Highlander,Limited,en-US
2012,Toyota,Prius,Plug-in Advanced,en-US
2012,Toyota,Camry,XSE,en-US
2012,Toyota,Avalon,UNAVAIL,en-US
2012,Toyota,Prius C,Four,en-US
2012,Toyota,4Runner,SR5,en-US
2012,Toyota,4Runner,UNAVAIL,en-US
2012,Toyota,Corolla,LE Special Edition,en-US
2012,Toyota,Matrix,L,en-US
2012,Toyota,FJ Cruiser,UNAVAIL,en-US
2012,Toyota,Corolla,FX16,en-US
2012,Toyota,Prius,Persona Series,en-US
2012,Toyota,Prius,Five,en-US
2012,Toyota,Tacoma,S-Runner,en-US
2012,Toyota,Corolla,S,en-US
2012,Toyota,Corolla,XRS,en-US
2012,Toyota,Venza,UNAVAIL,en-US
2012,Toyota,Tundra,Darrell Waltrip Edition,en-US
2012,Toyota,Prius,Two,en-US
2012,Toyota,Avalon,Hybrid XLE Touring,en-US
2012,Toyota,4Runner,SR5 Premium,en-US
2012,Toyota,Sequoia,Limited,en-US
2012,Toyota,Camry,Hybrid SE Limited Edition,en-US
2012,Toyota,4Runner,Trail,en-US
2012,Toyota,Prius,Four,en-US
2012,Toyota,Highlander,SE,en-US
2012,Toyota,Avalon,XLE Touring Sport Edition,en-US
2012,Toyota,Tacoma,SR5,en-US
2012,Toyota,Matrix,XR,en-US
2012,Toyota,Sienna,XLE,en-US
2012,Toyota,Sequoia,SR5,en-US
2012,Toyota,Avalon,XLS,en-US
2012,Toyota,Tacoma,PreRunner,en-US
2012,Toyota,Avalon,XL,en-US
2012,Toyota,4Runner,Sport,en-US
2012,Toyota,Camry,L,en-US
2012,Toyota,Highlander,Hybrid,en-US
2012,Toyota,Corolla,LE Limited,en-US
2012,Toyota,Sienna,SE,en-US
2012,Toyota,Tacoma,UNAVAIL,en-US
2012,Toyota,Camry,Hybrid SE,en-US
2012,Toyota,Yaris,SE,en-US
2012,Toyota,Avalon,XLE Touring,en-US
2012,Toyota,4Runner,Limited,en-US
2012,Toyota,Avalon,XLE,en-US
2012,Toyota,Sienna,L,en-US
2012,Toyota,Prius V,Two,en-US
2012,Toyota,Corolla,GT-S,en-US
2012,Toyota,Corolla,LE Eco,en-US
2012,Toyota,Matrix,XRS,en-US
2012,Toyota,Tundra,1794 Edition,en-US
2012,Toyota,Corolla,FX,en-US
2012,Toyota,Corolla,LE,en-US
2012,Toyota,Venza,LE,en-US
2012,Toyota,Camry,Deluxe,en-US
2012,Toyota,Camry,Hybrid,en-US
2012,Toyota,Prius V,Four,en-US
2012,Toyota,Sequoia,Platinum,en-US
2012,Toyota,Camry,CE,en-US
2012,Toyota,Sequoia,UNAVAIL,en-US
2012,Toyota,Corolla,CE,en-US
2012,Toyota,Prius,UNAVAIL,en-US
2012,Toyota,Corolla,L,en-US
2012,Toyota,Highlander,UNAVAIL,en-US
2012,Volkswagen,GTI,20th Anniversary,en-US
2012,Volkswagen,Tiguan,UNAVAIL,en-US
2012,Volkswagen,Eos,2.0T,en-US
2012,Volkswagen,Passat,1.8T SEL Premium,en-US
2012,Volkswagen,Jetta,Celebration,en-US
2012,Volkswagen,Eos,Komfort,en-US
2012,Volkswagen,CC,Lux,en-US
2012,Volkswagen,Tiguan,R-Line,en-US
2012,Volkswagen,Jetta,GLI SE,en-US
2012,Volkswagen,Passat,1.8T Sport,en-US
2012,Volkswagen,Jetta,TDI Value Edition,en-US
2012,Volkswagen,Beetle,Bi-Color Edition,en-US
2012,Volkswagen,GTI,Driver's Edition,en-US
2012,Volkswagen,Beetle,Sport,en-US
2012,Volkswagen,Beetle,UNAVAIL,en-US
2012,Volkswagen,Golf,Sport,en-US
2012,Volkswagen,Tiguan,S,en-US
2012,Volkswagen,GTI,GLX,en-US
2012,Volkswagen,Touareg,Hybrid,en-US
2012,Volkswagen,Jetta,SE,en-US
2012,Volkswagen,Routan,SEL,en-US
2012,Volkswagen,Passat,VR6,en-US
2012,Volkswagen,Beetle,2.5 Fender,en-US
2012,Volkswagen,CC,Sport,en-US
2012,Volkswagen,Golf,S,en-US
2012,Volkswagen,Touareg,Sport,en-US
2012,Volkswagen,Beetle,GL,en-US
2012,Volkswagen,Beetle,Turbo,en-US
2012,Volkswagen,Jetta,GLI SEL,en-US
2012,Volkswagen,Golf,TDI,en-US
2012,Volkswagen,Golf,Trek,en-US
2012,Volkswagen,Jetta,GLS TDI,en-US
2012,Volkswagen,Eos,3.2,en-US
2012,Volkswagen,CC,Lux Plus,en-US
2012,Volkswagen,Passat,GLX V6,en-US
2012,Volkswagen,Passat,2.5 SE,en-US
2012,Volkswagen,CC,Luxury,en-US
2012,Volkswagen,CC,VR6 Executive 4Motion,en-US
2012,Volkswagen,Beetle,Turbo Fender,en-US
2012,Volkswagen,Eos,UNAVAIL,en-US
2012,Volkswagen,GTI,1.8T,en-US
2012,Volkswagen,CC,R-Line,en-US
2012,Volkswagen,Passat,GL TDI,en-US
2012,Volkswagen,Eos,Executive,en-US
2012,Volkswagen,Golf,Wolfsburg Edition,en-US
2012,Volkswagen,Passat,GL,en-US
2012,Volkswagen,Jetta,City,en-US
2012,Volkswagen,Golf,K2,en-US
2012,Volkswagen,Jetta,TDI SEL,en-US
2012,Volkswagen,Jetta,Value Edition,en-US
2012,Volkswagen,Beetle,GLS,en-US
2012,Volkswagen,Jetta,TDI S,en-US
2012,Volkswagen,Beetle,TDI,en-US
2012,Volkswagen,Routan,SEL Premium,en-US
2012,Volkswagen,Beetle,S,en-US
2012,Volkswagen,Touareg,V10 TDI,en-US
2012,Volkswagen,Beetle,2.5 70's Edition,en-US
2012,Volkswagen,Jetta,Carat,en-US
2012,Volkswagen,Eos,VR6,en-US
2012,Volkswagen,Jetta,K2,en-US
2012,Volkswagen,Passat,GLS V6,en-US
2012,Volkswagen,Beetle,SE,en-US
2012,Volkswagen,Jetta,GLI Autobahn,en-US
2012,Volkswagen,Touareg,UNAVAIL,en-US
2012,Volkswagen,Jetta,TDI SE,en-US
2012,Volkswagen,Eos,Final Edition,en-US
2012,Volkswagen,GTI,SE,en-US
2012,Volkswagen,Jetta,Wolfsburg Edition,en-US
2012,Volkswagen,Passat,2.5 SEL Premium,en-US
2012,Volkswagen,Passat,2.5 S,en-US
2012,Volkswagen,GTI,UNAVAIL,en-US
2012,Volkswagen,Passat,GLS,en-US
2012,Volkswagen,Golf R,UNAVAIL,en-US
2012,Volkswagen,Passat,TDI,en-US
2012,Volkswagen,Passat,S,en-US
2012,Volkswagen,Golf,GLS,en-US
2012,Volkswagen,Beetle,2.5,en-US
2012,Volkswagen,GTI,16V,en-US
2012,Volkswagen,GTI,GLS,en-US
2012,Volkswagen,Jetta,GLI Edition 30,en-US
2012,Volkswagen,Beetle,1.8T,en-US
2012,Volkswagen,Passat,TDI SEL Premium,en-US
2012,Volkswagen,Jetta,Hybrid SEL Premium,en-US
2012,Volkswagen,Jetta,GT,en-US
2012,Volkswagen,Routan,S,en-US
2012,Volkswagen,Jetta,UNAVAIL,en-US
2012,Volkswagen,GTI,VR6,en-US
2012,Volkswagen,Jetta,2.5,en-US
2012,Volkswagen,Tiguan,Wolfsburg Edition,en-US
2012,Volkswagen,Golf,Jazz,en-US
2012,Volkswagen,Passat,1.8T S,en-US
2012,Volkswagen,Touareg,VR6,en-US
2012,Volkswagen,Beetle,R-Line,en-US
2012,Volkswagen,Golf,SEL,en-US
2012,Volkswagen,Jetta,Limited Edition,en-US
2012,Volkswagen,GTI,337 Edition,en-US
2012,Volkswagen,Beetle,Turbo Launch Edition,en-US
2012,Volkswagen,CC,VR6 Sport,en-US
2012,Volkswagen,Tiguan,LE,en-US
2012,Volkswagen,Passat,3.6 SEL Premium,en-US
2012,Volkswagen,Touareg,X,en-US
2012,Volkswagen,Golf,GLS TDI,en-US
2012,Volkswagen,Jetta,Fahrenheit,en-US
2012,Volkswagen,Jetta,Hybrid,en-US
2012,Volkswagen,Jetta,GLI,en-US
2012,Volkswagen,Beetle,Black Tie Edition,en-US
2012,Volkswagen,Beetle,1.8T Classic,en-US
2012,Volkswagen,Jetta,GL TDI,en-US
2012,Volkswagen,Jetta,TDI,en-US
2012,Volkswagen,Beetle,GL TDI,en-US
2012,Volkswagen,Jetta,Hybrid SEL,en-US
2012,Volkswagen,Jetta,Trek,en-US
2012,Volkswagen,Passat,CL,en-US
2012,Volkswagen,Passat,3.6,en-US
2012,Volkswagen,GTI,S,en-US
2012,Volkswagen,Jetta,GL,en-US
2012,Volkswagen,Golf,SE,en-US
2012,Volkswagen,Touareg,V6,en-US
2012,Volkswagen,Passat,Value Edition,en-US
2012,Volkswagen,Passat,2.0T,en-US
2012,Volkswagen,Beetle,Blush,en-US
2012,Volkswagen,Beetle,GLS TDI,en-US
2012,Volkswagen,Jetta,GLS,en-US
2012,Volkswagen,Beetle,Red Rock,en-US
2012,Volkswagen,Jetta,GLX,en-US
2012,Volkswagen,Beetle,Launch Edition,en-US
2012,Volkswagen,Golf,GL TDI,en-US
2012,Volkswagen,Passat,Komfort,en-US
2012,Volkswagen,Passat,1.8T SE,en-US
2012,Volkswagen,CC,VR6 Lux,en-US
2012,Volkswagen,Beetle,Triple White Edition,en-US
2012,Volkswagen,Beetle,Final Edition,en-US
2012,Volkswagen,Passat,SE,en-US
2012,Volkswagen,Passat,GLS TDI,en-US
2012,Volkswagen,Jetta,Sport,en-US
2012,Volkswagen,Golf,City,en-US
2012,Volkswagen,Eos,Lux,en-US
2012,Volkswagen,Golf,GT,en-US
2012,Volkswagen,Beetle,2.5 50's Edition,en-US
2012,Volkswagen,Golf,GL,en-US
2012,Volkswagen,GTI,Autobahn,en-US
2012,Volkswagen,CC,Lux Limited,en-US
2012,Volkswagen,Passat,1.8T Limited Edition,en-US
2012,Volkswagen,Touareg,TDI,en-US
2012,Volkswagen,Passat,UNAVAIL,en-US
2012,Volkswagen,Passat,Wolfsburg Edition,en-US
2012,Volkswagen,CC,UNAVAIL,en-US
2012,Volkswagen,Golf,UNAVAIL,en-US
2012,Volkswagen,Passat,TDI SE,en-US
2012,Volkswagen,Passat,3.6 SE,en-US
2012,Volkswagen,Beetle,Turbo 60's Edition,en-US
2012,Volkswagen,Beetle,Dark Flint Edition,en-US
2012,Volkswagen,Routan,SE,en-US
2012,Volkswagen,Jetta,Jazz,en-US
2012,Volkswagen,Passat,GLX,en-US
2012,Volkswagen,Jetta,TDI Cup,en-US
2012,Volkswagen,Golf,Celebration Edition,en-US
2012,Volkswagen,CC,Executive,en-US
2012,Volkswagen,Jetta,2.0T,en-US
2012,Volkswagen,CC,VR6 4Motion,en-US
2012,Volkswagen,Golf,Limited Edition,en-US
2012,Volkswagen,Jetta,SEL,en-US
2012,Volkswagen,Tiguan,SEL,en-US
2012,Volkswagen,Beetle,GLX,en-US
2012,Volkswagen,Passat,W8,en-US
2012,Volkswagen,Jetta,TDI Loyal,en-US
2012,Volkswagen,Jetta,Hybrid SE,en-US
2012,Volkswagen,Golf,Harlequin,en-US
2012,Volkswagen,Beetle,Satellite Blue,en-US
2012,Volkswagen,Jetta,Special Edition,en-US
2012,Volkswagen,GTI,Wolfsburg Edition,en-US
2012,Volkswagen,Beetle,GSR,en-US
2012,Volkswagen,Jetta,S,en-US
2012,Volkswagen,Touareg,V8,en-US
2012,Volkswagen,CC,Sport Plus,en-US
2012,Volkswagen,Passat,2.5 SEL,en-US
2012,Volkswagen,Tiguan,SE,en-US
2012,Volkswagen,Passat,Lux,en-US
2012,Volvo,XC60,3.2 Premier Plus,en-US
2012,Volvo,XC60,T6 R-Design Premier Plus,en-US
2012,Volvo,S80,T5,en-US
2012,Volvo,S60,2.4,en-US
2012,Volvo,XC90,UNAVAIL,en-US
2012,Volvo,S60,T6 R-Design Platinum,en-US
2012,Volvo,S80,2.9,en-US
2012,Volvo,XC60,T6 Platinum,en-US
2012,Volvo,C30,T5 Version 1.0,en-US
2012,Volvo,S80,T5 Premier Plus,en-US
2012,Volvo,S60,2.4T,en-US
2012,Volvo,S80,T6 Platinum,en-US
2012,Volvo,XC60,3.2,en-US
2012,Volvo,XC70,3.2 Premier,en-US
2012,Volvo,XC90,T6,en-US
2012,Volvo,S60,T6 Platinum,en-US
2012,Volvo,XC60,3.2 Premier,en-US
2012,Volvo,XC70,T5,en-US
2012,Volvo,XC60,3.2 Platinum,en-US
2012,Volvo,XC60,3.2 R-Design,en-US
2012,Volvo,XC70,3.2 Platinum,en-US
2012,Volvo,XC70,3.2,en-US
2012,Volvo,XC70,T5 Platinum,en-US
2012,Volvo,S60,2.5T,en-US
2012,Volvo,XC70,T6 Platinum,en-US
2012,Volvo,C70,LT,en-US
2012,Volvo,S60,T5,en-US
2012,Volvo,XC90,V8,en-US
2012,Volvo,XC70,T6,en-US
2012,Volvo,XC90,T6 R-Design,en-US
2012,Volvo,C30,UNAVAIL,en-US
2012,Volvo,XC90,3.2,en-US
2012,Volvo,S80,T6 Premier,en-US
2012,Volvo,S80,2.5T,en-US
2012,Volvo,XC60,T6 R-Design Platinum,en-US
2012,Volvo,C30,T5,en-US
2012,Volvo,XC70,3.2 Premier Plus,en-US
2012,Volvo,C30,T5 Version 2.0,en-US
2012,Volvo,C70,HT,en-US
2012,Volvo,XC90,V8 Sport,en-US
2012,Volvo,S60,T5 Premier,en-US
2012,Volvo,XC60,T5,en-US
2012,Volvo,XC90,V8 R-Design,en-US
2012,Volvo,XC60,T5 Platinum,en-US
2012,Volvo,S80,T6 Premier Plus,en-US
2012,Volvo,S80,T5 Platinum,en-US
2012,Volvo,XC60,T6,en-US
2012,Volvo,XC70,T5 Premier Plus,en-US
2012,Volvo,S60,Cross Country T5 Platinum,en-US
2012,Volvo,XC90,T6 Inscription,en-US
2012,Volvo,S60,T6 Polestar,en-US
2012,Volvo,S80,3.2,en-US
2012,Volvo,S80,UNAVAIL,en-US
2012,Volvo,S60,T6 Premier Plus,en-US
2012,Volvo,C70,T5,en-US
2012,Volvo,S60,T5 Premier Plus,en-US
2012,Volvo,XC90,2.5T,en-US
2012,Volvo,S60,T5 R-Design,en-US
2012,Volvo,XC60,T5 Premier,en-US
2012,Volvo,S60,T6,en-US
2012,Volvo,S60,T6 R-Design,en-US
2012,Volvo,XC70,UNAVAIL,en-US
2012,Volvo,C70,UNAVAIL,en-US
2012,Volvo,S60,R,en-US
2012,Volvo,C30,T5 R-Design,en-US
2012,Volvo,XC70,T6 Premier Plus,en-US
2012,Volvo,XC70,Ocean Race Edition,en-US
2012,Volvo,XC60,UNAVAIL,en-US
2012,Volvo,S80,T6 Executive,en-US
2012,Volvo,S80,T6 Elite,en-US
2012,Volvo,XC70,T5 Premier,en-US
2012,Volvo,S60,T5 Platinum,en-US
2012,Volvo,XC60,T5 Premier Plus,en-US
2012,Volvo,XC90,T6 Momentum,en-US
2012,Volvo,C30,R-Design,en-US
2012,Volvo,XC60,T6 R-Design,en-US
2012,Volvo,XC60,T6 Premier Plus,en-US
2012,Volvo,XC90,Ocean Race Edition,en-US
2012,Volvo,S80,V8,en-US
2012,Volvo,XC90,3.2 R-Design,en-US
2012,Volvo,S80,T6,en-US
